0.227622,-0.000910,0.189596,-0.000758,0.151606,-0.000607,0.113651,-0.000455,0.075732,-0.000303,0.037848,-0.000152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.200000,0.000000,0.200000,0.000000,0.200000,0.000000,0.200000,0.000000,0.200000,0.000000,0.200000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.019625,0.013977,-0.016354,0.013977,-0.013084,0.013977,-0.009813,0.013977,-0.006542,0.013977,-0.003271,0.013977,0.000000,0.013977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.088420,-0.003105,-0.076100,-0.002661,-0.063676,-0.002218,-0.051148,-0.001774,-0.038517,-0.001331,-0.025782,-0.000887,-0.012943,-0.000444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.265683,-0.001062,0.227622,-0.000910,0.189596,-0.000758,0.151606,-0.000607,0.113651,-0.000455,0.075732,-0.000303,0.037848,-0.000152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.200000,0.000000,0.200000,0.000000,0.200000,0.000000,0.200000,0.000000,0.200000,0.000000,0.200000,0.000000,0.200000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.022896,0.013977,-0.019625,0.013977,-0.016354,0.013977,-0.013084,0.013977,-0.009813,0.013977,-0.006542,0.013977,-0.003271,0.013977,0.000000,0.013977,0.000000,0.000000,0.000000,0.000000,0.000000
-0.100636,-0.003549,-0.088420,-0.003105,-0.076100,-0.002661,-0.063676,-0.002218,-0.051148,-0.001774,-0.038517,-0.001331,-0.025782,-0.000887,-0.012943,-0.000444,0.000000,0.000000,0.000000,0.000000,0.000000
0.303779,-0.001214,0.265683,-0.001062,0.227622,-0.000910,0.189596,-0.000758,0.151606,-0.000607,0.113651,-0.000455,0.075732,-0.000303,0.037848,-0.000152,0.000000,0.000000,0.000000,0.000000,0.000000
0.200000,0.000000,0.200000,0.000000,0.200000,0.000000,0.200000,0.000000,0.200000,0.000000,0.200000,0.000000,0.200000,0.000000,0.200000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000
-0.026167,0.013977,-0.022896,0.013977,-0.019625,0.013977,-0.016354,0.013977,-0.013084,0.013977,-0.009813,0.013977,-0.006542,0.013977,-0.003271,0.013977,0.000000,0.013977,0.000000,0.000000,0.000000
-0.112748,-0.003992,-0.100636,-0.003549,-0.088420,-0.003105,-0.076100,-0.002661,-0.063676,-0.002218,-0.051148,-0.001774,-0.038517,-0.001331,-0.025782,-0.000887,-0.012943,-0.000444,0.000000,0.000000,0.000000
0.341911,-0.001365,0.303779,-0.001214,0.265683,-0.001062,0.227622,-0.000910,0.189596,-0.000758,0.151606,-0.000607,0.113651,-0.000455,0.075732,-0.000303,0.037848,-0.000152,0.000000,0.000000,0.000000
0.200000,0.000000,0.200000,0.000000,0.200000,0.000000,0.200000,0.000000,0.200000,0.000000,0.200000,0.000000,0.200000,0.000000,0.200000,0.000000,0.200000,0.000000,0.200000,0.000000,0.000000
-0.029438,0.013977,-0.026167,0.013977,-0.022896,0.013977,-0.019625,0.013977,-0.016354,0.013977,-0.013084,0.013977,-0.009813,0.013977,-0.006542,0.013977,-0.003271,0.013977,0.000000,0.013977,0.000000
-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
-0.200000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
-0.000000,-0.013977,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
0.012943,0.000444,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
-0.037848,0.000152,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
-0.200000,-0.000000,-0.200000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
0.003271,-0.013977,-0.000000,-0.013977,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
0.025782,0.000887,0.012943,0.000444,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
-0.075732,0.000303,-0.037848,0.000152,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
-0.200000,-0.000000,-0.200000,-0.000000,-0.200000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
0.006542,-0.013977,0.003271,-0.013977,-0.000000,-0.013977,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
0.038517,0.001331,0.025782,0.000887,0.012943,0.000444,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
-0.113651,0.000455,-0.075732,0.000303,-0.037848,0.000152,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
-0.200000,-0.000000,-0.200000,-0.000000,-0.200000,-0.000000,-0.200000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
0.009813,-0.013977,0.006542,-0.013977,0.003271,-0.013977,-0.000000,-0.013977,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
0.051148,0.001774,0.038517,0.001331,0.025782,0.000887,0.012943,0.000444,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
-0.151606,0.000607,-0.113651,0.000455,-0.075732,0.000303,-0.037848,0.000152,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
-0.200000,-0.000000,-0.200000,-0.000000,-0.200000,-0.000000,-0.200000,-0.000000,-0.200000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
0.013084,-0.013977,0.009813,-0.013977,0.006542,-0.013977,0.003271,-0.013977,-0.000000,-0.013977,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
0.063676,0.002218,0.051148,0.001774,0.038517,0.001331,0.025782,0.000887,0.012943,0.000444,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
-0.189596,0.000758,-0.151606,0.000607,-0.113651,0.000455,-0.075732,0.000303,-0.037848,0.000152,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
-0.200000,-0.000000,-0.200000,-0.000000,-0.200000,-0.000000,-0.200000,-0.000000,-0.200000,-0.000000,-0.200000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
0.016354,-0.013977,0.013084,-0.013977,0.009813,-0.013977,0.006542,-0.013977,0.003271,-0.013977,-0.000000,-0.013977,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
0.076100,0.002661,0.063676,0.002218,0.051148,0.001774,0.038517,0.001331,0.025782,0.000887,0.012943,0.000444,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
-0.227622,0.000910,-0.189596,0.000758,-0.151606,0.000607,-0.113651,0.000455,-0.075732,0.000303,-0.037848,0.000152,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
-0.200000,-0.000000,-0.200000,-0.000000,-0.200000,-0.000000,-0.200000,-0.000000,-0.200000,-0.000000,-0.200000,-0.000000,-0.200000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
0.019625,-0.013977,0.016354,-0.013977,0.013084,-0.013977,0.009813,-0.013977,0.006542,-0.013977,0.003271,-0.013977,-0.000000,-0.013977,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
0.088420,0.003105,0.076100,0.002661,0.063676,0.002218,0.051148,0.001774,0.038517,0.001331,0.025782,0.000887,0.012943,0.000444,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
-0.265683,0.001062,-0.227622,0.000910,-0.189596,0.000758,-0.151606,0.000607,-0.113651,0.000455,-0.075732,0.000303,-0.037848,0.000152,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
-0.200000,-0.000000,-0.200000,-0.000000,-0.200000,-0.000000,-0.200000,-0.000000,-0.200000,-0.000000,-0.200000,-0.000000,-0.200000,-0.000000,-0.200000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
0.022896,-0.013977,0.019625,-0.013977,0.016354,-0.013977,0.013084,-0.013977,0.009813,-0.013977,0.006542,-0.013977,0.003271,-0.013977,-0.000000,-0.013977,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
0.100636,0.003549,0.088420,0.003105,0.076100,0.002661,0.063676,0.002218,0.051148,0.001774,0.038517,0.001331,0.025782,0.000887,0.012943,0.000444,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
-0.303779,0.001214,-0.265683,0.001062,-0.227622,0.000910,-0.189596,0.000758,-0.151606,0.000607,-0.113651,0.000455,-0.075732,0.000303,-0.037848,0.000152,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
-0.200000,-0.000000,-0.200000,-0.000000,-0.200000,-0.000000,-0.200000,-0.000000,-0.200000,-0.000000,-0.200000,-0.000000,-0.200000,-0.000000,-0.200000,-0.000000,-0.200000,-0.000000,-0.000000,-0.000000,-0.000000
0.026167,-0.013977,0.022896,-0.013977,0.019625,-0.013977,0.016354,-0.013977,0.013084,-0.013977,0.009813,-0.013977,0.006542,-0.013977,0.003271,-0.013977,-0.000000,-0.013977,-0.000000,-0.000000,-0.000000
0.112748,0.003992,0.100636,0.003549,0.088420,0.003105,0.076100,0.002661,0.063676,0.002218,0.051148,0.001774,0.038517,0.001331,0.025782,0.000887,0.012943,0.000444,-0.000000,-0.000000,-0.000000
-0.341911,0.001365,-0.303779,0.001214,-0.265683,0.001062,-0.227622,0.000910,-0.189596,0.000758,-0.151606,0.000607,-0.113651,0.000455,-0.075732,0.000303,-0.037848,0.000152,-0.000000,-0.000000,-0.000000
-0.200000,-0.000000,-0.200000,-0.000000,-0.200000,-0.000000,-0.200000,-0.000000,-0.200000,-0.000000,-0.200000,-0.000000,-0.200000,-0.000000,-0.200000,-0.000000,-0.200000,-0.000000,-0.200000,-0.000000,-0.000000
0.029438,-0.013977,0.026167,-0.013977,0.022896,-0.013977,0.019625,-0.013977,0.016354,-0.013977,0.013084,-0.013977,0.009813,-0.013977,0.006542,-0.013977,0.003271,-0.013977,-0.000000,-0.013977,-0.000000
